model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_simple,4_10,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
gpt_simple,4_11,0.24761510494160163,"[0.5, 0.3333333333333333]",0.6065306597126334,0.6666666666666666,16.0,24.0
gpt_simple,4_12,0.0,"[0.29411764705882354, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_simple,4_13,0.38969252673404825,"[0.7142857142857143, 0.6666666666666666]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_simple,5_0,0.3164107906755717,"[0.46808510638297873, 0.25]",0.9249513065738011,0.9276315789473685,141.0,152.0
gpt_simple,5_1,0.0,"[1.0, 0.0]",1.0,1.0,1.0,1.0
gpt_simple,5_2,0.28536127332154637,"[0.46153846153846156, 0.24]",0.8574039191604413,0.8666666666666667,26.0,30.0
gpt_simple,5_3,0.06404940723187096,"[0.3125, 0.06666666666666667]",0.44374731008107987,0.5517241379310345,16.0,29.0
gpt_simple,5_4,0.1732055970864914,"[0.4444444444444444, 0.11764705882352941]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_simple,5_5,0.21641482157054687,"[0.4375, 0.2]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_simple,5_6,0.3246109233451163,"[0.5, 0.29411764705882354]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_simple,5_7,0.5345224838248488,"[0.5714285714285714, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,5_8,0.2878126890720391,"[0.6111111111111112, 0.4117647058823529]",0.573753420737433,0.6428571428571429,18.0,28.0
gpt_simple,5_9,0.09315954219765327,"[0.4166666666666667, 0.18181818181818182]",0.33846542510674216,0.48,12.0,25.0
gpt_simple,5_10,0.447213595499958,"[0.5, 0.4]",1.0,1.0,6.0,6.0
gpt_simple,5_11,0.09916130968786054,"[0.4, 0.07142857142857142]",0.5866462195100318,0.6521739130434783,15.0,23.0
gpt_simple,5_12,0.22942773176115702,"[0.45, 0.15789473684210525]",0.8607079764250577,0.8695652173913043,20.0,23.0
gpt_simple,5_13,0.16791322364332809,"[0.5555555555555556, 0.375]",0.36787944117144233,0.5,9.0,18.0
gpt_simple,5_14,0.27050089040022973,"[0.36585365853658536, 0.2]",1.0,1.5769230769230769,41.0,26.0
gpt_simple,6_0,0.30644229714505444,"[0.48175182481751827, 0.2426470588235294]",0.8962919777242007,0.9013157894736842,137.0,152.0
gpt_simple,6_1,0.0,"[0.0, 0.0]",1.0,1.0,1.0,1.0
gpt_simple,6_2,0.46953095293580244,"[0.7058823529411765, 0.5]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,6_3,0.27108382207034704,"[0.47058823529411764, 0.25]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,6_4,0.0,"[0.3333333333333333, 0.0]",0.846481724890614,0.8571428571428571,12.0,14.0
gpt_simple,6_5,0.20724870511363486,"[0.42857142857142855, 0.15384615384615385]",0.8071177470053892,0.8235294117647058,14.0,17.0
gpt_simple,6_6,0.0,"[0.16666666666666666, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,6_7,0.0,"[0.29411764705882354, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,6_8,0.5345224838248488,"[0.5714285714285714, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,6_9,0.7319250547113999,"[0.75, 0.7142857142857143]",1.0,1.0,8.0,8.0
gpt_simple,6_10,0.1475794085931263,"[0.35294117647058826, 0.125]",0.7026185226629954,0.7391304347826086,17.0,23.0
gpt_simple,6_11,0.13246082046078567,"[0.3333333333333333, 0.058823529411764705]",0.9459594689067654,0.9473684210526315,18.0,19.0
gpt_simple,6_12,0.14853424711027047,"[0.375, 0.06666666666666667]",0.9394130628134758,0.9411764705882353,16.0,17.0
gpt_simple,6_13,0.6911494341909904,"[0.8333333333333334, 0.8]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,6_14,0.17930509441275524,"[0.4117647058823529, 0.125]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,7_0,0.16867303885530296,"[0.4174757281553398, 0.17647058823529413]",0.621432392365301,0.6776315789473685,103.0,152.0
gpt_simple,7_1,0.0,"[0.16666666666666666, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,7_2,0.15024625033990077,"[0.3333333333333333, 0.08695652173913043]",0.8824969025845955,0.8888888888888888,24.0,27.0
gpt_simple,7_3,0.23145502494313785,"[0.375, 0.14285714285714285]",1.0,1.1428571428571428,8.0,7.0
gpt_simple,7_4,0.2631901637873578,"[0.38095238095238093, 0.2]",0.9534969548334766,0.9545454545454546,21.0,22.0
gpt_simple,7_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
gpt_simple,7_6,0.36514837167011077,"[0.4, 0.3333333333333333]",1.0,1.25,10.0,8.0
gpt_simple,7_7,0.0,"[0.25, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
gpt_simple,7_8,0.1676283600150197,"[0.3333333333333333, 0.11764705882352941]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_simple,7_9,0.2676810248362385,"[0.5, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,7_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,7_11,0.21197381067415422,"[0.4, 0.25]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,7_12,0.20301884291990674,"[0.45454545454545453, 0.14285714285714285]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_simple,7_13,0.0,"[0.1875, 0.0]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_simple,8_0,0.2886109254346283,"[0.4507042253521127, 0.2127659574468085]",0.9319999339074818,0.9342105263157895,142.0,152.0
gpt_simple,8_1,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,8_2,0.39226967191037637,"[0.6363636363636364, 0.38095238095238093]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_simple,8_3,0.4492434659968271,"[0.6538461538461539, 0.36]",0.925961078642316,0.9285714285714286,26.0,28.0
gpt_simple,8_4,0.12666009927622474,"[0.2647058823529412, 0.06060606060606061]",1.0,1.4782608695652173,34.0,23.0
gpt_simple,8_5,0.1128932548154965,"[0.47058823529411764, 0.125]",0.4654708140240617,0.5666666666666667,17.0,30.0
gpt_simple,8_6,0.0,"[0.13333333333333333, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_simple,8_7,0.2625752227983812,"[0.4, 0.21052631578947367]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_simple,8_8,0.13054836567082798,"[0.24, 0.08333333333333333]",0.9231163463866358,0.9259259259259259,25.0,27.0
gpt_simple,8_9,0.44381268229929727,"[0.5909090909090909, 0.3333333333333333]",1.0,1.0,22.0,22.0
gpt_simple,8_10,0.45950540748999424,"[0.5909090909090909, 0.42857142857142855]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_simple,8_11,0.2480694691784169,"[0.38461538461538464, 0.16]",1.0,1.1818181818181819,26.0,22.0
gpt_simple,8_12,0.38969252673404825,"[0.7142857142857143, 0.6666666666666666]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_simple,8_13,0.7319250547113999,"[0.75, 0.7142857142857143]",1.0,1.0,8.0,8.0
gpt_simple,9_0,0.28399601750174375,"[0.4444444444444444, 0.20279720279720279]",0.9459594689067654,0.9473684210526315,144.0,152.0
gpt_simple,9_1,0.0,"[0.4, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,9_2,0.45044261646145084,"[0.5833333333333334, 0.34782608695652173]",1.0,1.0434782608695652,24.0,23.0
gpt_simple,9_3,0.5353620496724769,"[0.6666666666666666, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,9_4,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
gpt_simple,9_5,0.0,"[0.3333333333333333, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,9_6,0.5353620496724769,"[0.6666666666666666, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,9_7,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_simple,9_8,0.12309149097933275,"[0.16666666666666666, 0.09090909090909091]",1.0,1.7142857142857142,12.0,7.0
gpt_simple,9_9,0.2539452744834997,"[0.6666666666666666, 0.23529411764705882]",0.6411803884299546,0.6923076923076923,18.0,26.0
gpt_simple,9_10,0.0,"[0.16666666666666666, 0.0]",0.1353352832366127,0.3333333333333333,6.0,18.0
gpt_simple,9_11,0.3170930571698881,"[0.6, 0.25]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,9_12,0.32735804787632483,"[0.5909090909090909, 0.2857142857142857]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_simple,9_13,0.07699905035090181,"[0.13043478260869565, 0.045454545454545456]",1.0,3.8333333333333335,23.0,6.0
gpt_simple,10_0,0.2813225247206193,"[0.4482758620689655, 0.19444444444444445]",0.95287088988235,0.9539473684210527,145.0,152.0
gpt_simple,10_1,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
gpt_simple,10_2,0.11974137904538767,"[0.35294117647058826, 0.1875]",0.4654708140240617,0.5666666666666667,17.0,30.0
gpt_simple,10_3,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
gpt_simple,10_4,0.2548877397012537,"[0.4090909090909091, 0.19047619047619047]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_simple,10_5,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,10_6,0.03189883217013698,"[0.4444444444444444, 0.125]",0.1353352832366127,0.3333333333333333,9.0,27.0
gpt_simple,10_7,0.12669873835550563,"[0.38461538461538464, 0.16666666666666666]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_simple,10_8,0.8187307530779819,"[1.0, 1.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,10_9,0.5345224838248488,"[0.5714285714285714, 0.5]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,10_10,0.22900323536592845,"[0.5333333333333333, 0.2857142857142857]",0.5866462195100318,0.6521739130434783,15.0,23.0
gpt_simple,10_11,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,10_12,0.2775388665035856,"[0.6, 0.2857142857142857]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_simple,10_13,0.13589405086459444,"[0.5, 0.3333333333333333]",0.33287108369807955,0.47619047619047616,10.0,21.0
gpt_simple,11_0,0.35434304780542225,"[0.477124183006536, 0.2631578947368421]",1.0,1.006578947368421,153.0,152.0
gpt_simple,11_1,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,11_2,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,11_3,0.0,"[0.4166666666666667, 0.0]",0.4723665527410147,0.5714285714285714,12.0,21.0
gpt_simple,11_4,0.1690308509457033,"[0.2, 0.14285714285714285]",1.0,2.5,15.0,6.0
gpt_simple,11_5,0.07565383741945776,"[0.3333333333333333, 0.09090909090909091]",0.43459820850707814,0.5454545454545454,12.0,22.0
gpt_simple,11_6,0.447213595499958,"[0.5, 0.4]",1.0,1.0,6.0,6.0
gpt_simple,11_7,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
gpt_simple,11_8,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_simple,11_9,0.6911494341909904,"[0.8333333333333334, 0.8]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,11_10,0.6341861143397762,"[0.8, 0.75]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,11_11,0.0,"[0.2222222222222222, 0.0]",0.7165313105737893,0.75,18.0,24.0
gpt_simple,11_12,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_simple,11_13,0.20806259464411972,"[0.22727272727272727, 0.19047619047619047]",1.0,3.142857142857143,22.0,7.0
gpt_simple,12_0,0.2883061821594121,"[0.45714285714285713, 0.2158273381294964]",0.9178564384568926,0.9210526315789473,140.0,152.0
gpt_simple,12_1,0.195822548506242,"[0.36, 0.125]",0.9231163463866358,0.9259259259259259,25.0,27.0
gpt_simple,12_2,0.0,"[0.16666666666666666, 0.0]",0.09697196786440505,0.3,6.0,20.0
gpt_simple,12_3,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,12_4,0.447213595499958,"[0.5, 0.4]",1.0,1.2,6.0,5.0
gpt_simple,12_5,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,12_6,0.10562437222261485,"[0.375, 0.13333333333333333]",0.4723665527410147,0.5714285714285714,16.0,28.0
gpt_simple,12_7,0.07214709419933821,"[0.5, 0.07692307692307693]",0.36787944117144233,0.5,14.0,28.0
gpt_simple,12_8,0.2272296051808901,"[0.6, 0.2857142857142857]",0.5488116360940264,0.625,15.0,24.0
gpt_simple,12_9,0.021972596555326452,"[0.5, 0.2]",0.06948345122280151,0.2727272727272727,6.0,22.0
gpt_simple,12_10,0.0,"[0.16666666666666666, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,12_11,0.0,"[0.3333333333333333, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,12_12,0.14576730824423045,"[0.5384615384615384, 0.25]",0.39729471319771137,0.52,13.0,25.0
gpt_simple,12_13,0.0983929617496726,"[0.35294117647058826, 0.0625]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_simple,13_0,0.3841546816081314,"[0.5098039215686274, 0.2894736842105263]",1.0,1.006578947368421,153.0,152.0
gpt_simple,13_1,0.4371212831160368,"[0.6666666666666666, 0.4]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,13_2,0.5175491695067657,"[0.625, 0.42857142857142855]",1.0,1.0,8.0,8.0
gpt_simple,13_3,0.0,"[0.23076923076923078, 0.0]",0.39729471319771137,0.52,13.0,25.0
gpt_simple,13_4,0.0,"[0.4, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,13_5,0.09458413318784639,"[0.23809523809523808, 0.05]",0.8668778997501817,0.875,21.0,24.0
gpt_simple,13_6,0.19778143184696478,"[0.5333333333333333, 0.14285714285714285]",0.7165313105737893,0.75,15.0,20.0
gpt_simple,13_7,0.0,"[0.3333333333333333, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,13_8,0.5175491695067657,"[0.625, 0.42857142857142855]",1.0,1.0,8.0,8.0
gpt_simple,13_9,0.23658792293120576,"[0.47368421052631576, 0.2222222222222222]",0.729212952525235,0.76,19.0,25.0
gpt_simple,13_10,0.21480015439312802,"[0.5517241379310345, 0.17857142857142858]",0.6843332004383633,0.725,29.0,40.0
gpt_simple,13_11,0.17745732871895614,"[0.5, 0.13333333333333333]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_simple,13_12,0.151036618321128,"[0.75, 0.25925925925925924]",0.3425188550930457,0.4827586206896552,28.0,58.0
gpt_simple,13_13,0.08164965809277261,"[0.16, 0.041666666666666664]",1.0,2.5,25.0,10.0
gpt_simple,14_0,0.2745550589048406,"[0.43356643356643354, 0.19718309859154928]",0.9390025698932825,0.9407894736842105,143.0,152.0
gpt_simple,14_1,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
gpt_simple,14_2,0.23948275809077535,"[0.7058823529411765, 0.375]",0.4654708140240617,0.5666666666666667,17.0,30.0
gpt_simple,14_3,0.35539388897895374,"[0.6470588235294118, 0.3125]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,14_4,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,14_5,0.447213595499958,"[0.5, 0.4]",1.0,1.0,6.0,6.0
gpt_simple,14_6,0.3671494099616211,"[0.6, 0.5]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,14_7,0.2610521523076285,"[0.52, 0.2916666666666667]",0.6703200460356393,0.7142857142857143,25.0,35.0
gpt_simple,14_8,0.16048602438624954,"[0.5, 0.2727272727272727]",0.43459820850707814,0.5454545454545454,12.0,22.0
gpt_simple,14_9,0.2478172417472463,"[0.42105263157894735, 0.2222222222222222]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_simple,14_10,0.25819888974716115,"[0.3333333333333333, 0.2]",1.0,1.0,6.0,6.0
gpt_simple,14_11,0.264419140329117,"[0.6190476190476191, 0.2]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_simple,14_12,0.0,"[0.0, 0.0]",0.36787944117144233,0.5,3.0,6.0
gpt_simple,14_13,0.0,"[0.03571428571428571, 0.0]",1.0,4.666666666666667,28.0,6.0
gpt_simple,15_0,0.36571479750211555,"[0.5031446540880503, 0.26582278481012656]",1.0,1.0460526315789473,159.0,152.0
gpt_simple,15_1,0.07788195818380524,"[0.25, 0.043478260869565216]",0.7470175003104325,0.7741935483870968,24.0,31.0
gpt_simple,15_2,0.0,"[0.2, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,15_3,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,15_4,0.0,"[0.3333333333333333, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,15_5,0.4371212831160368,"[0.6666666666666666, 0.4]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,15_6,0.25336773557958436,"[0.5, 0.3157894736842105]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_simple,15_7,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,15_8,0.18371227835898446,"[0.3333333333333333, 0.17647058823529413]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_simple,15_9,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,15_10,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,15_11,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,15_12,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,15_13,0.20892772350933625,"[0.39285714285714285, 0.1111111111111111]",1.0,1.0,28.0,28.0
gpt_simple,16_0,0.32132952464700726,"[0.4788732394366197, 0.24822695035460993]",0.9319999339074818,0.9342105263157895,142.0,152.0
gpt_simple,16_1,0.15420275747898032,"[0.5, 0.15789473684210525]",0.5488116360940264,0.625,20.0,32.0
gpt_simple,16_2,0.0,"[0.2, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_simple,16_3,0.26726124191242434,"[0.47619047619047616, 0.15]",1.0,1.0,21.0,21.0
gpt_simple,16_4,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_simple,16_5,0.6546536707079771,"[0.75, 0.5714285714285714]",1.0,1.0,8.0,8.0
gpt_simple,16_6,0.6911494341909904,"[0.8333333333333334, 0.8]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,16_7,0.25819888974716115,"[0.3333333333333333, 0.2]",1.0,1.0,6.0,6.0
gpt_simple,16_8,0.4042260417272216,"[0.5555555555555556, 0.29411764705882354]",1.0,1.0588235294117647,18.0,17.0
gpt_simple,16_9,0.4371212831160368,"[0.6666666666666666, 0.4]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,16_10,0.0,"[0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
gpt_simple,16_11,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
gpt_simple,16_12,0.24409352215003058,"[0.4827586206896552, 0.21428571428571427]",0.7589176018322887,0.7837837837837838,29.0,37.0
gpt_simple,16_13,0.0,"[0.045454545454545456, 0.0]",1.0,3.142857142857143,22.0,7.0
gpt_simple,17_0,0.21073510183066688,"[0.39166666666666666, 0.19327731092436976]",0.7659283383646487,0.7894736842105263,120.0,152.0
gpt_simple,17_1,0.7319250547113999,"[0.75, 0.7142857142857143]",1.0,1.0,8.0,8.0
gpt_simple,17_2,0.1882219207626362,"[0.375, 0.2]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_simple,17_3,0.22703897442801074,"[0.375, 0.2]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_simple,17_4,0.2676810248362385,"[0.5, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,17_5,0.13164685249329094,"[0.3, 0.10526315789473684]",0.740818220681718,0.7692307692307693,20.0,26.0
gpt_simple,17_6,0.0,"[0.3333333333333333, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,17_7,0.1477701880340918,"[0.38461538461538464, 0.16666666666666666]",0.5836454781435741,0.65,13.0,20.0
gpt_simple,17_8,0.14820518350489412,"[0.45454545454545453, 0.1]",0.6951439283988786,0.7333333333333333,11.0,15.0
gpt_simple,17_9,0.5623215571155332,"[0.6956521739130435, 0.45454545454545453]",1.0,1.0,23.0,23.0
gpt_simple,17_10,0.0,"[0.4, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,17_11,0.2182178902359924,"[0.2857142857142857, 0.16666666666666666]",1.0,1.0,7.0,7.0
gpt_simple,17_12,0.4383572179745093,"[0.8461538461538461, 0.6666666666666666]",0.5836454781435741,0.65,13.0,20.0
gpt_simple,17_13,0.0,"[0.15789473684210525, 0.0]",1.0,1.0,19.0,19.0
gpt_simple,18_0,0.30454343043418186,"[0.4676258992805755, 0.2391304347826087]",0.9107150854626748,0.9144736842105263,139.0,152.0
gpt_simple,18_1,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
gpt_simple,18_2,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
gpt_simple,18_3,0.0,"[0.2222222222222222, 0.0]",1.0,1.2857142857142858,9.0,7.0
gpt_simple,18_4,0.2943291947001856,"[0.48, 0.2916666666666667]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_simple,18_5,0.24761510494160163,"[0.5, 0.3333333333333333]",0.6065306597126334,0.6666666666666666,4.0,6.0
gpt_simple,18_6,0.5178107940302672,"[0.8, 0.5]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,18_7,0.02855748157593412,"[0.5555555555555556, 0.125]",0.10836802322189586,0.3103448275862069,9.0,29.0
gpt_simple,18_8,0.1747381883169678,"[0.4444444444444444, 0.11538461538461539]",0.7716229467154109,0.7941176470588235,27.0,34.0
gpt_simple,18_9,0.0,"[0.16666666666666666, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,18_10,0.11112155888046626,"[0.35, 0.05263157894736842]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_simple,18_11,0.11590962933871156,"[0.2777777777777778, 0.11764705882352941]",0.6411803884299546,0.6923076923076923,18.0,26.0
